timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-20:18-54-26,2025-11-20:18-54-24,2025-11-20:18-54-10,25.3,1,0,141.627,st_actOFF,st_actOFF,st_cookNO,75,23,11
2025-11-20:18-54-28,2025-11-20:18-54-24,2025-11-20:18-54-10,25.3,1,0,141.627,st_actOFF,st_actOFF,st_cookNO,75,23,3
2025-11-20:18-54-30,2025-11-20:18-54-28,2025-11-20:18-54-14,25.3,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,79,15,8
2025-11-20:18-54-32,2025-11-20:18-54-28,2025-11-20:18-54-14,25.3,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,79,15,4
2025-11-20:18-54-34,2025-11-20:18-54-32,2025-11-20:18-54-18,25.3,1,0,141.559,st_actOFF,st_actOFF,st_cookNO,79,17,9
2025-11-20:18-54-36,2025-11-20:18-54-32,2025-11-20:18-54-18,25.3,1,0,141.559,st_actOFF,st_actOFF,st_cookNO,79,17,11
2025-11-20:18-54-38,2025-11-20:18-54-36,2025-11-20:18-54-22,25.3,1,0,141.627,st_actOFF,st_actOFF,st_cookNO,78,20,10
2025-11-20:18-54-40,2025-11-20:18-54-36,2025-11-20:18-54-22,25.3,1,0,141.627,st_actOFF,st_actOFF,st_cookNO,78,20,4
2025-11-20:18-54-42,2025-11-20:18-54-40,2025-11-20:18-54-27,25.3,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,74,27,10
2025-11-20:18-54-44,2025-11-20:18-54-40,2025-11-20:18-54-27,25.3,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,74,27,11
2025-11-20:18-54-46,2025-11-20:18-54-44,2025-11-20:18-54-31,25.3,1,0,140.76,st_actOFF,st_actOFF,st_cookNO,96,17,11
2025-11-20:18-54-48,2025-11-20:18-54-44,2025-11-20:18-54-31,25.3,1,0,140.76,st_actOFF,st_actOFF,st_cookNO,96,17,4
2025-11-20:18-54-50,2025-11-20:18-54-48,2025-11-20:18-54-35,25.3,1,0,122.57,st_actOFF,st_actOFF,st_cookNO,70,17,4
2025-11-20:18-54-52,2025-11-20:18-54-48,2025-11-20:18-54-35,25.3,1,0,122.57,st_actOFF,st_actOFF,st_cookNO,70,17,5
2025-11-20:18-54-54,2025-11-20:18-54-52,2025-11-20:18-54-39,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,78,213,6
2025-11-20:18-54-56,2025-11-20:18-54-52,2025-11-20:18-54-39,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,78,213,4
2025-11-20:18-54-58,2025-11-20:18-54-56,2025-11-20:18-54-43,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,80,19,4
2025-11-20:18-55-00,2025-11-20:18-54-56,2025-11-20:18-54-43,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,80,19,3
2025-11-20:18-55-02,2025-11-20:18-55-00,2025-11-20:18-54-47,25.3,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,76,18,5
2025-11-20:18-55-04,2025-11-20:18-55-00,2025-11-20:18-54-47,25.3,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,76,18,4
2025-11-20:18-55-06,2025-11-20:18-55-04,2025-11-20:18-54-51,25.3,1,0,142.443,st_actOFF,st_actOFF,st_cookNO,75,14,5
2025-11-20:18-55-08,2025-11-20:18-55-04,2025-11-20:18-54-51,25.3,1,0,142.443,st_actOFF,st_actOFF,st_cookNO,75,14,7
2025-11-20:18-55-10,2025-11-20:18-55-08,2025-11-20:18-54-55,25.3,1,0,142.868,st_actOFF,st_actOFF,st_cookNO,78,14,5
2025-11-20:18-55-12,2025-11-20:18-55-08,2025-11-20:18-54-55,25.3,1,0,142.868,st_actOFF,st_actOFF,st_cookNO,78,14,7
2025-11-20:18-55-14,2025-11-20:18-55-12,2025-11-20:18-54-59,25.3,1,0,141.61,st_actOFF,st_actOFF,st_cookNO,88,18,12
2025-11-20:18-55-16,2025-11-20:18-55-12,2025-11-20:18-54-59,25.3,1,0,141.61,st_actOFF,st_actOFF,st_cookNO,88,18,4
2025-11-20:18-55-18,2025-11-20:18-55-16,2025-11-20:18-55-03,25.3,1,0,142.018,st_actOFF,st_actOFF,st_cookNO,77,16,14
2025-11-20:18-55-20,2025-11-20:18-55-16,2025-11-20:18-55-03,25.3,1,0,142.018,st_actOFF,st_actOFF,st_cookNO,77,16,3
2025-11-20:18-55-22,2025-11-20:18-55-20,2025-11-20:18-55-07,25.3,1,0,142.46,st_actOFF,st_actOFF,st_cookNO,91,22,4
2025-11-20:18-55-24,2025-11-20:18-55-20,2025-11-20:18-55-07,25.3,1,0,142.46,st_actOFF,st_actOFF,st_cookNO,91,22,5
2025-11-20:18-55-26,2025-11-20:18-55-24,2025-11-20:18-55-11,25.3,1,0,141.117,st_actOFF,st_actOFF,st_cookNO,64,24,5
2025-11-20:18-55-28,2025-11-20:18-55-24,2025-11-20:18-55-11,25.3,1,0,141.117,st_actOFF,st_actOFF,st_cookNO,64,24,6
2025-11-20:18-55-30,2025-11-20:18-55-28,2025-11-20:18-55-15,25.3,1,0,142.035,st_actOFF,st_actOFF,st_cookNO,80,15,5
2025-11-20:18-55-32,2025-11-20:18-55-28,2025-11-20:18-55-15,25.3,1,0,142.018,st_actOFF,st_actOFF,st_cookNO,80,15,45
2025-11-20:18-55-34,2025-11-20:18-55-32,2025-11-20:18-55-19,25.3,1,0,142.018,st_actOFF,st_actOFF,st_cookNO,82,17,5
2025-11-20:18-55-36,2025-11-20:18-55-36,2025-11-20:18-55-23,25.3,1,0,141.593,st_actOFF,st_actOFF,st_cookNO,79,17,5
2025-11-20:18-55-38,2025-11-20:18-55-36,2025-11-20:18-55-23,25.3,1,0,141.593,st_actOFF,st_actOFF,st_cookNO,79,17,5
2025-11-20:18-55-40,2025-11-20:18-55-36,2025-11-20:18-55-23,25.3,1,0,141.593,st_actOFF,st_actOFF,st_cookNO,79,17,15
2025-11-20:18-55-43,2025-11-20:18-55-41,2025-11-20:18-55-27,25.3,1,0,141.593,st_actOFF,st_actOFF,st_cookNO,81,14,4
2025-11-20:18-55-45,2025-11-20:18-55-44,2025-11-20:18-55-30,25.3,1,0,142.443,st_actOFF,st_actOFF,st_cookNO,78,19,4
2025-11-20:18-55-47,2025-11-20:18-55-44,2025-11-20:18-55-30,25.3,1,0,142.443,st_actOFF,st_actOFF,st_cookNO,78,19,3
2025-11-20:18-55-49,2025-11-20:18-55-48,2025-11-20:18-55-34,25.3,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,78,19,4
2025-11-20:18-55-51,2025-11-20:18-55-48,2025-11-20:18-55-34,25.3,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,78,16,4
2025-11-20:18-55-53,2025-11-20:18-55-52,2025-11-20:18-55-38,25.3,1,0,141.151,st_actOFF,st_actOFF,st_cookNO,76,16,3
2025-11-20:18-55-55,2025-11-20:18-55-52,2025-11-20:18-55-38,25.3,1,0,141.151,st_actOFF,st_actOFF,st_cookNO,76,16,4
2025-11-20:18-55-57,2025-11-20:18-55-56,2025-11-20:18-55-42,25.3,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,83,15,5
2025-11-20:18-55-59,2025-11-20:18-55-56,2025-11-20:18-55-42,25.3,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,83,15,5
2025-11-20:18-56-01,2025-11-20:18-56-00,2025-11-20:18-55-46,25.3,1,0,140.794,st_actOFF,st_actOFF,st_cookNO,76,18,3
2025-11-20:18-56-03,2025-11-20:18-56-00,2025-11-20:18-55-46,25.3,1,0,140.794,st_actOFF,st_actOFF,st_cookNO,76,18,3
2025-11-20:18-56-05,2025-11-20:18-56-04,2025-11-20:18-55-51,25.3,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,78,18,5
2025-11-20:18-56-07,2025-11-20:18-56-04,2025-11-20:18-55-51,25.3,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,78,18,3
2025-11-20:18-56-09,2025-11-20:18-56-08,2025-11-20:18-55-54,25.3,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,77,16,3
2025-11-20:18-56-11,2025-11-20:18-56-08,2025-11-20:18-55-54,25.3,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,77,16,4
2025-11-20:18-56-13,2025-11-20:18-56-12,2025-11-20:18-55-58,25.3,1,0,144.602,st_actOFF,st_actOFF,st_cookNO,79,16,5
2025-11-20:18-56-15,2025-11-20:18-56-12,2025-11-20:18-55-58,25.3,1,0,144.602,st_actOFF,st_actOFF,st_cookNO,79,16,6
2025-11-20:18-56-17,2025-11-20:18-56-16,2025-11-20:18-56-02,25.3,1,0,144.16,st_actOFF,st_actOFF,st_cookNO,82,15,5
2025-11-20:18-56-19,2025-11-20:18-56-16,2025-11-20:18-56-02,25.3,1,0,144.16,st_actOFF,st_actOFF,st_cookNO,82,15,4
2025-11-20:18-56-21,2025-11-20:18-56-20,2025-11-20:18-56-06,25.3,1,0,145.027,st_actOFF,st_actOFF,st_cookNO,94,15,10
2025-11-20:18-56-23,2025-11-20:18-56-20,2025-11-20:18-56-06,25.3,1,0,145.027,st_actOFF,st_actOFF,st_cookNO,94,15,6
2025-11-20:18-56-25,2025-11-20:18-56-24,2025-11-20:18-56-10,25.3,1,0,141.151,st_actOFF,st_actOFF,st_cookNO,69,16,4
2025-11-20:18-56-27,2025-11-20:18-56-24,2025-11-20:18-56-10,25.3,1,0,141.151,st_actOFF,st_actOFF,st_cookNO,69,16,4
2025-11-20:18-56-29,2025-11-20:18-56-28,2025-11-20:18-56-14,25.4,1,0,141.542,st_actOFF,st_actOFF,st_cookNO,77,28,41
2025-11-20:18-56-31,2025-11-20:18-56-28,2025-11-20:18-56-14,25.4,1,0,141.542,st_actOFF,st_actOFF,st_cookNO,77,28,4
2025-11-20:18-56-33,2025-11-20:18-56-32,2025-11-20:18-56-18,25.4,1,0,141.1,st_actOFF,st_actOFF,st_cookNO,82,17,8
2025-11-20:18-56-35,2025-11-20:18-56-32,2025-11-20:18-56-18,25.4,1,0,141.1,st_actOFF,st_actOFF,st_cookNO,82,17,11
2025-11-20:18-56-37,2025-11-20:18-56-36,2025-11-20:18-56-22,25.4,1,0,141.151,st_actOFF,st_actOFF,st_cookNO,76,16,6
2025-11-20:18-56-39,2025-11-20:18-56-36,2025-11-20:18-56-22,25.4,1,0,141.151,st_actOFF,st_actOFF,st_cookNO,76,16,7
2025-11-20:18-56-41,2025-11-20:18-56-40,2025-11-20:18-56-26,25.4,1,0,141.151,st_actOFF,st_actOFF,st_cookNO,77,15,4
2025-11-20:18-56-43,2025-11-20:18-56-40,2025-11-20:18-56-26,25.4,1,0,141.151,st_actOFF,st_actOFF,st_cookNO,77,15,6
2025-11-20:18-56-45,2025-11-20:18-56-44,2025-11-20:18-56-31,25.4,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,75,18,7
2025-11-20:18-56-47,2025-11-20:18-56-44,2025-11-20:18-56-31,25.4,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,75,18,6
2025-11-20:18-56-49,2025-11-20:18-56-48,2025-11-20:18-56-35,25.4,1,0,141.1,st_actOFF,st_actOFF,st_cookNO,77,22,4
2025-11-20:18-56-51,2025-11-20:18-56-48,2025-11-20:18-56-35,25.4,1,0,141.1,st_actOFF,st_actOFF,st_cookNO,77,22,4
2025-11-20:18-56-53,2025-11-20:18-56-52,2025-11-20:18-56-39,25.4,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,79,18,6
2025-11-20:18-56-55,2025-11-20:18-56-52,2025-11-20:18-56-39,25.4,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,79,18,5
2025-11-20:18-56-57,2025-11-20:18-56-56,2025-11-20:18-56-43,25.4,1,0,123.692,st_actOFF,st_actOFF,st_cookNO,79,18,8
2025-11-20:18-56-59,2025-11-20:18-56-56,2025-11-20:18-56-43,25.4,1,0,123.692,st_actOFF,st_actOFF,st_cookNO,79,18,7
2025-11-20:18-57-01,2025-11-20:18-57-00,2025-11-20:18-56-47,25.4,1,0,141.542,st_actOFF,st_actOFF,st_cookNO,95,18,4
2025-11-20:18-57-03,2025-11-20:18-57-00,2025-11-20:18-56-47,25.4,1,0,141.542,st_actOFF,st_actOFF,st_cookNO,95,18,4
2025-11-20:18-57-05,2025-11-20:18-57-04,2025-11-20:18-56-51,25.4,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,91,34,8
2025-11-20:18-57-07,2025-11-20:18-57-04,2025-11-20:18-56-51,25.4,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,91,34,4
2025-11-20:18-57-09,2025-11-20:18-57-08,2025-11-20:18-56-55,25.4,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,107,14,4
2025-11-20:18-57-11,2025-11-20:18-57-08,2025-11-20:18-56-55,25.4,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,107,14,4
2025-11-20:18-57-13,2025-11-20:18-57-12,2025-11-20:18-56-59,25.4,1,0,141.542,st_actOFF,st_actOFF,st_cookNO,75,17,4
2025-11-20:18-57-15,2025-11-20:18-57-12,2025-11-20:18-56-59,25.4,1,0,141.542,st_actOFF,st_actOFF,st_cookNO,75,17,5
2025-11-20:18-57-17,2025-11-20:18-57-16,2025-11-20:18-57-03,25.4,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,75,17,11
2025-11-20:18-57-19,2025-11-20:18-57-16,2025-11-20:18-57-03,25.4,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,75,17,6
2025-11-20:18-57-21,2025-11-20:18-57-20,2025-11-20:18-57-07,25.4,1,0,140.76,st_actOFF,st_actOFF,st_cookNO,99,17,12
2025-11-20:18-57-23,2025-11-20:18-57-20,2025-11-20:18-57-07,25.4,1,0,140.76,st_actOFF,st_actOFF,st_cookNO,99,17,11
2025-11-20:18-57-25,2025-11-20:18-57-24,2025-11-20:18-57-11,25.4,1,0,140.743,st_actOFF,st_actOFF,st_cookNO,100,19,10
2025-11-20:18-57-27,2025-11-20:18-57-24,2025-11-20:18-57-11,25.4,1,0,140.743,st_actOFF,st_actOFF,st_cookNO,100,19,5
2025-11-20:18-57-29,2025-11-20:18-57-28,2025-11-20:18-57-15,25.4,1,0,142.018,st_actOFF,st_actOFF,st_cookNO,100,17,5
2025-11-20:18-57-31,2025-11-20:18-57-28,2025-11-20:18-57-15,25.4,1,0,142.018,st_actOFF,st_actOFF,st_cookNO,100,17,5
2025-11-20:18-57-33,2025-11-20:18-57-32,2025-11-20:18-57-19,25.4,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,89,18,13
2025-11-20:18-57-35,2025-11-20:18-57-32,2025-11-20:18-57-19,25.4,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,89,18,4
2025-11-20:18-57-37,2025-11-20:18-57-36,2025-11-20:18-57-23,25.4,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,78,18,12
2025-11-20:18-57-39,2025-11-20:18-57-36,2025-11-20:18-57-23,25.4,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,78,18,4
2025-11-20:18-57-41,2025-11-20:18-57-40,2025-11-20:18-57-27,25.4,1,0,141.559,st_actOFF,st_actOFF,st_cookNO,92,19,7
2025-11-20:18-57-43,2025-11-20:18-57-40,2025-11-20:18-57-27,25.4,1,0,141.559,st_actOFF,st_actOFF,st_cookNO,92,19,4
2025-11-20:18-57-45,2025-11-20:18-57-44,2025-11-20:18-57-31,25.4,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,83,17,4
2025-11-20:18-57-47,2025-11-20:18-57-44,2025-11-20:18-57-31,25.4,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,83,17,9
2025-11-20:18-57-49,2025-11-20:18-57-48,2025-11-20:18-57-35,25.4,1,0,141.117,st_actOFF,st_actOFF,st_cookNO,91,18,10
2025-11-20:18-57-51,2025-11-20:18-57-48,2025-11-20:18-57-35,25.4,1,0,141.117,st_actOFF,st_actOFF,st_cookNO,91,18,12
2025-11-20:18-57-53,2025-11-20:18-57-52,2025-11-20:18-57-39,25.4,1,0,140.709,st_actOFF,st_actOFF,st_cookNO,81,16,4
2025-11-20:18-57-55,2025-11-20:18-57-52,2025-11-20:18-57-39,25.4,1,0,140.709,st_actOFF,st_actOFF,st_cookNO,81,16,3
2025-11-20:18-57-57,2025-11-20:18-57-56,2025-11-20:18-57-43,25.4,1,0,142.018,st_actOFF,st_actOFF,st_cookNO,82,19,4
2025-11-20:18-57-59,2025-11-20:18-57-56,2025-11-20:18-57-43,25.4,1,0,142.018,st_actOFF,st_actOFF,st_cookNO,82,19,6
2025-11-20:18-58-01,2025-11-20:18-58-00,2025-11-20:18-57-47,25.4,1,0,141.593,st_actOFF,st_actOFF,st_cookNO,78,14,4
2025-11-20:18-58-03,2025-11-20:18-58-00,2025-11-20:18-57-47,25.4,1,0,141.593,st_actOFF,st_actOFF,st_cookNO,78,14,6
2025-11-20:18-58-05,2025-11-20:18-58-04,2025-11-20:18-57-51,25.4,1,0,141.559,st_actOFF,st_actOFF,st_cookNO,77,17,4
2025-11-20:18-58-07,2025-11-20:18-58-04,2025-11-20:18-57-51,25.4,1,0,141.559,st_actOFF,st_actOFF,st_cookNO,77,17,4
2025-11-20:18-58-09,2025-11-20:18-58-08,2025-11-20:18-57-55,25.4,1,0,141.117,st_actOFF,st_actOFF,st_cookNO,84,15,7
2025-11-20:18-58-11,2025-11-20:18-58-08,2025-11-20:18-57-55,25.4,1,0,141.117,st_actOFF,st_actOFF,st_cookNO,84,15,10
2025-11-20:18-58-13,2025-11-20:18-58-12,2025-11-20:18-57-59,25.4,1,0,141.542,st_actOFF,st_actOFF,st_cookNO,81,21,3
2025-11-20:18-58-15,2025-11-20:18-58-12,2025-11-20:18-57-59,25.4,1,0,141.542,st_actOFF,st_actOFF,st_cookNO,81,21,6
2025-11-20:18-58-17,2025-11-20:18-58-16,2025-11-20:18-58-03,25.4,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,79,16,4
2025-11-20:18-58-20,2025-11-20:18-58-16,2025-11-20:18-58-03,25.4,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,79,16,4
2025-11-20:18-58-22,2025-11-20:18-58-20,2025-11-20:18-58-07,25.4,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,80,20,3
2025-11-20:18-58-24,2025-11-20:18-58-20,2025-11-20:18-58-07,25.4,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,80,20,4
2025-11-20:18-58-26,2025-11-20:18-58-24,2025-11-20:18-58-11,25.4,1,0,143.242,st_actOFF,st_actOFF,st_cookNO,76,14,4
2025-11-20:18-58-28,2025-11-20:18-58-24,2025-11-20:18-58-11,25.4,1,0,143.242,st_actOFF,st_actOFF,st_cookNO,76,14,10
2025-11-20:18-58-30,2025-11-20:18-58-28,2025-11-20:18-58-15,25.4,1,0,139.876,st_actOFF,st_actOFF,st_cookNO,79,20,6
2025-11-20:18-58-32,2025-11-20:18-58-28,2025-11-20:18-58-15,25.4,1,0,139.876,st_actOFF,st_actOFF,st_cookNO,79,20,5
2025-11-20:18-58-34,2025-11-20:18-58-32,2025-11-20:18-58-19,25.4,1,0,142.8,st_actOFF,st_actOFF,st_cookNO,78,25,6
2025-11-20:18-58-36,2025-11-20:18-58-32,2025-11-20:18-58-19,25.4,1,0,142.8,st_actOFF,st_actOFF,st_cookNO,78,25,5
2025-11-20:18-58-38,2025-11-20:18-58-36,2025-11-20:18-58-23,25.4,1,0,141.117,st_actOFF,st_actOFF,st_cookNO,78,26,9
2025-11-20:18-58-40,2025-11-20:18-58-36,2025-11-20:18-58-23,25.4,1,0,141.117,st_actOFF,st_actOFF,st_cookNO,78,26,9
2025-11-20:18-58-42,2025-11-20:18-58-40,2025-11-20:18-58-27,25.4,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,78,15,6
2025-11-20:18-58-44,2025-11-20:18-58-40,2025-11-20:18-58-27,25.4,1,0,141.576,st_actOFF,st_actOFF,st_cookNO,78,15,4
2025-11-20:18-58-46,2025-11-20:18-58-45,2025-11-20:18-58-31,25.4,1,0,141.151,st_actOFF,st_actOFF,st_cookNO,106,27,7
